event_id,user_id,event_type,event_timestamp
a25f2be4-be60-4a5f-9b65-91f2e666604e,60e21fd6-ecf8-4b68-b33c-e6c41544827f,signup,2025-11-24 09:12:51.412712
29ba656c-4158-4b61-8a93-19e6144d8a39,b29068be-165e-4b3c-a23a-833edf7a6877,click_cta,2025-11-26 05:14:51.412712
65f1e60d-5585-4fba-b315-af99c51cdfa4,51fccf58-0861-4932-a81b-15d2d4945dfa,start_trial,2025-11-08 03:03:51.412712
aa340464-8c19-49e4-a2dd-935353cc9178,87d83666-69f0-4569-afaa-5389b477d5e8,click_cta,2025-11-22 11:21:51.412712
b3941906-9893-4db2-8519-09d1c09bb609,90fc60e4-497e-4a92-800d-afba8a7beeab,start_trial,2025-12-04 14:55:51.412712
46bc462a-693e-4f88-87ea-6e701f5c7694,9752a840-7f31-4e2b-af62-67f799b417aa,upgrade,2025-11-14 07:39:51.412712
bb0062cf-b093-409c-ba9b-f9b572e891e2,60b8b8b8-623f-41ef-bc49-2e531923f95a,upgrade,2025-11-15 16:43:51.412712
b40d35c8-885c-4c14-8d0b-372401e94489,e2efa21e-a633-488e-9488-e4eff3500a40,login,2025-12-02 10:06:51.412712
4a42c01e-5130-4ec3-bd2b-77c498150130,965558e6-76ed-4a7e-b79a-2f248cf4b4cc,view_page,2025-11-06 06:15:51.412712
5bdc2b70-8fd4-471a-94a3-bdf72a6aec6f,90fd4354-b382-489c-b33f-eec440def57f,signup,2025-12-01 03:19:51.412712
fc124df7-be09-480e-b6b5-b034cf09d454,6dc7fa6a-2511-4270-9364-81744fec4fcd,login,2025-11-10 06:30:51.412712
db28fb7c-ca4d-42de-92eb-7559efdf659f,002ff89a-81a4-4109-a652-af51d2cad378,view_page,2025-11-07 01:28:51.412712
583ce0e3-b86c-4e20-864d-3d917a694895,43c5ab58-866e-412d-92e5-cdddf9ead0d9,start_trial,2025-11-06 15:40:51.412712
deee0ad2-54a0-4480-a7f6-197d4e5140ef,f78cdbd5-f2f7-4336-a3fa-fcaea86f7ab9,login,2025-11-07 22:27:51.412712
8a845adf-ac46-4a4d-b3c3-3206a79ec018,1ef13308-f4ce-44fa-bb12-e12b999fecc8,login,2025-12-04 21:26:51.412712
f83af08a-acd0-4149-9b5f-13b7f9f86a1d,64c8d7f4-fd75-4d08-b664-5106085be84e,login,2025-11-18 15:54:51.412712
74b947b4-f66d-49d2-a30d-9e7bbfac7e3b,e4c9c94b-40c6-4729-b6f9-aac2dbb414d0,view_page,2025-11-15 03:30:51.412712
b57a91da-0728-4704-a2b4-cfa782877b9c,8189936b-1af3-434b-9883-6aca9ea69f69,start_trial,2025-11-30 20:58:51.412712
124ba1a9-2c24-4003-bb65-ce9211b3cff9,68f8e536-a7c6-4861-981f-bc0e05ff6115,start_trial,2025-11-30 17:33:51.412712
89dd01b8-30d1-4fac-b336-c706774336a1,0794a48b-9593-4c71-8c47-d99be35a5053,signup,2025-11-13 17:12:51.412712
643fa393-8332-40ad-8fe3-a8965e7ee054,9b126a51-755f-4f1a-8efd-1d0a9834fa81,login,2025-11-26 05:47:51.412712
3964f01b-a0a6-4a2d-a411-332582bb524b,b1022b55-aae3-4c6b-b2a9-5aaf6447d614,start_trial,2025-11-20 16:03:51.412712
cadc72f9-da2b-478b-8ed1-ef5a9df050e1,2fdd03a9-d53d-4fff-a071-e6e0099b2b56,upgrade,2025-11-09 01:22:51.412712
e42c189a-f7e1-4f9a-8adc-b76677ccaf20,b2dfe044-eddf-4279-8808-3509314a0a22,click_cta,2025-12-03 20:54:51.412712
40757a07-f574-433e-aad4-d050d63a74f5,d1d6f932-2c41-48c0-bba7-c45a5a91226e,start_trial,2025-11-23 06:22:51.412712
31ea92ec-120a-44dc-a13e-4ad362080521,c46b646b-8ff4-4b57-bbf3-4747746bdd8c,view_page,2025-11-09 10:25:51.412712
fa2c86fb-a564-45e7-aa94-1ba29fadcc66,4fe5c358-a185-4fa2-95d7-e1f8f4d2e16d,signup,2025-11-29 11:17:51.412712
152d151f-8151-4cc5-b281-9c8d3e77d578,40ce5b76-16f8-4581-bd24-f6ef1863cea2,login,2025-12-02 04:38:51.412712
c8653b35-e5fc-4b7e-bad6-537dccafc45f,6e56f8cf-2cf7-4da4-bdda-d3f31a735870,start_trial,2025-11-18 20:42:51.412712
0c1a4e41-188a-4f01-b8c4-5f4d1d61bd6a,fe4c1dd7-8821-4ef4-8b5f-29ef6c872bc1,start_trial,2025-11-19 04:59:51.412712
d66d0fba-a02b-4f1a-8da4-40299138b137,4cb3fcef-90e6-4886-a030-c2e72bc8fbb0,click_cta,2025-11-27 05:25:51.412712
ece559ef-d9d2-4096-9b7e-c3fd50fbad74,143a3898-1a40-4f73-b8cb-13c8f40a3908,upgrade,2025-11-18 00:58:51.412712
8ff91497-4afc-4d31-bd70-e91ae1876e2b,aba5ad89-afff-4fdb-ae9e-30fe6e9d58f3,signup,2025-11-25 07:30:51.412712
c85e9030-2a00-4e26-8b55-7080912bc3a7,b23b75ef-6bc0-4bd2-b7ea-f27f1320ae2f,upgrade,2025-11-27 05:06:51.412712
94ddd57a-31dd-42ea-ba6c-f5a9805b2baf,024124d3-e301-4281-a2b9-843bcfe0d73e,signup,2025-11-15 09:23:51.412712
5b32e2e1-330e-43da-b19f-17413250ffa9,e9c3e84e-0df8-4456-ba8b-0916954eaa75,signup,2025-11-23 23:13:51.412712
5e178253-b466-4cfc-a13e-2ce912bd1a2d,4ee447f6-5b79-456d-bd56-83bff3dd2d85,upgrade,2025-11-24 01:48:51.412712
528a5f03-6a6f-4a70-8e61-d140a843d18b,2e0a9295-d63f-4073-8405-9972fd02e7cb,upgrade,2025-11-25 16:36:51.412712
7ca0086f-3050-43fe-a897-00c2cf23d3e5,6fbf30b7-aec6-4e45-8fc4-0c98cc4a60b3,login,2025-11-28 16:46:51.412712
cbf17636-97cb-49ee-8511-d1842dd7f8fd,576f8ab7-1ad4-4ef9-afb5-7620ae4cadf9,upgrade,2025-12-05 03:31:51.412712
9d7e242c-cd64-4411-9796-2a6846f322af,28807307-788f-4e82-a58d-a667a9828ce9,login,2025-11-08 22:50:51.412712
d89a812c-e44b-4e93-9b59-c0e704d3e21f,55a6295a-a0af-4420-846c-4c59a656bd62,start_trial,2025-11-30 06:18:51.412712
52606565-29d7-49ac-9b9f-dcb7bf07a944,4e74adc4-db94-469f-852e-db73caa6879e,click_cta,2025-12-04 04:51:51.412712
a6c5b037-962a-4f79-a636-0cacaf809689,a120013c-2bf4-4082-be10-bf8560bef151,signup,2025-12-01 06:39:51.412712
05179fad-fe34-451c-81d2-d4cd9479a00b,6f35796d-1204-4e2e-99c9-2ddafb2f42a3,login,2025-12-03 23:13:51.412712
3946abae-c2ee-4fcf-b913-72715d37f07a,eac333b1-c415-4b77-aeb6-79083047f3f9,login,2025-11-12 07:55:51.412712
dfb567f3-42e2-4f0c-ae04-6a6fe69a20a4,c2ee6531-c79f-4f55-8d94-6b4a8718799d,login,2025-11-21 10:13:51.412712
813fa725-1c6b-412c-ae42-840e035bd4ea,cc43b227-a41c-40a0-936c-8590785f7520,view_page,2025-11-20 16:40:51.412712
430cb2ff-01d5-4f9d-b45d-9c23e1a01ec4,2ba2a4d1-125d-48f6-951a-80d6fe5dafff,upgrade,2025-11-06 19:43:51.412712
1ce30185-d331-42c1-ad30-4132f6949c32,632442f5-b49c-4b40-9f2b-fcb817bd7bac,start_trial,2025-11-19 05:17:51.412712
8bf971c7-2864-453b-a364-b1bf7f33696e,d0a53035-6bcf-4311-90f2-a0ca03e1f169,view_page,2025-11-05 22:21:51.412712
5c679478-055f-405c-a01b-20adab0624f0,ec5ed3ab-59c4-4d16-bf70-9b9c910569bb,signup,2025-11-13 07:59:51.412712
cda1b276-cb0f-45f9-b70b-436acf0add8b,850d730b-c9d9-4df8-97cc-1f58f7382766,click_cta,2025-11-28 11:21:51.412712
f66d0f3b-186b-4d58-aded-77baef53924d,506b0f29-9281-40b4-a46c-3b5e166920c6,start_trial,2025-11-26 19:38:51.412712
2f35f1d3-dc69-451c-b3dd-ca8b39de6165,1a8e7ee2-940f-451d-be8d-d3a40d8413da,login,2025-11-08 07:05:51.412712
379674b1-9fbf-44f4-aafb-a46be6f47d26,ff69b061-f2d9-483e-8627-f0ca8d93dd52,start_trial,2025-11-28 18:52:51.412712
bf14d2be-e82b-4fb5-a55f-469a74fcd54a,c8dd1198-1e12-4572-92b2-37b4e1b5c15f,view_page,2025-11-11 14:12:51.412712
c06949dc-6df2-4f75-9bd0-5f10724ccdfe,da4ad310-8876-40cf-a547-f441a05d4875,start_trial,2025-11-25 09:07:51.412712
5b433f12-6ea7-4cc4-8964-df74ebc42603,7f61fffb-8aec-44b5-9cc6-d42b49c7d5ba,view_page,2025-12-05 10:12:51.412712
bc8cea92-58de-439a-a092-b4e840183073,80bdfbc8-f824-4aff-ab4d-860d55a858a9,view_page,2025-11-23 14:31:51.412712
0dcd6e0e-130e-4a96-9aa8-f0c62bfe5eeb,647de0e4-91fa-4ff9-80de-03454caa6b63,click_cta,2025-11-18 10:46:51.412712
084d67e8-aaf3-4fd1-b154-f7d83608b704,e5560f01-7465-4c3c-aa24-2061ff49f7c5,view_page,2025-11-28 19:55:51.412712
7f878bd2-b154-4a13-a8d0-67b9bb430168,3f135c8a-9cf7-4561-b2e7-540bd652a626,upgrade,2025-11-14 06:39:51.412712
c3cc5063-7164-4d8b-b115-4a18781405dd,950538ad-17b6-46b2-923a-c0fd9dc451b0,login,2025-11-20 19:40:51.412712
197d9c7a-6eb2-40d4-89bc-e5120f5d6c5f,f4f2d7f3-aafd-4799-ad06-02982c0a8275,start_trial,2025-11-26 00:41:51.412712
96b9f4d2-b073-4e9a-807c-bb1f9ed353ac,ffb7ce48-4638-4550-b536-08db8d8e6a40,signup,2025-11-15 22:57:51.412712
eb7a306a-9899-4bb7-a58e-e502a4e28684,1f814b6a-a8d6-4976-9629-7e10bf53ca07,signup,2025-11-18 01:17:51.412712
a3d1402a-0dd8-45ec-9126-7d2ce3e47ede,877ad293-272f-40b4-bcec-5a5cbf45d661,login,2025-11-12 15:54:51.412712
58c4961b-bdbd-4301-98fd-52a20e29b171,08da3979-6636-4c7b-93de-702d4907d333,login,2025-12-01 03:32:51.412712
bd003a7e-1728-4363-a1b1-f261b45b809a,cb3f9cfe-917e-479c-8b49-f85ddc130fea,start_trial,2025-11-30 11:49:51.412712
434c9c8a-f6a2-48ba-ba99-0472b24e57fd,b7f59deb-0bd6-4cf4-945c-761875c16ea2,login,2025-11-23 00:57:51.412712
4db6e732-3538-499a-b962-bd9af660ec8c,66791a15-25de-41e6-a205-7cd154d4ff98,upgrade,2025-11-14 21:23:51.412712
cc3e80af-5fd2-45a9-ae9f-78d89de4f2bd,d275918a-00e2-4845-805d-d33080b03759,signup,2025-11-13 15:44:51.412712
0f4e54bc-a6b3-4986-9207-7e7877550327,388c938d-d88e-4011-8bf7-3c8bc58699b1,login,2025-11-10 20:57:51.412712
95e9ab3e-7db1-4ea7-bec6-a2c274c197f4,fabe96a2-c76b-407d-849e-39b3eeccf589,click_cta,2025-12-04 11:18:51.412712
b223b6d9-9fab-46d7-aee1-85f2c1b66fb9,2e1b3668-8f73-4b9c-9280-7b0f3e9d2897,start_trial,2025-12-02 22:49:51.412712
90c1e56e-9962-4179-b453-423c4c389f0b,e9ba96ce-59f1-49cb-899f-84f307d26d30,start_trial,2025-11-10 11:59:51.412712
30c872fb-7a1b-492c-9073-e264070c5ae4,808946f8-21c2-4dcd-9c8f-4fc94c7d3f3a,signup,2025-11-23 03:04:51.412712
e63c28b9-be5e-46f2-a229-9702c7301e6f,c825bab3-876b-4d10-9d8f-998c27cc3648,start_trial,2025-11-24 08:44:51.412712
b8acd4fc-7dce-4587-ac98-cd530564a571,2a49c87d-85ed-44cf-ac81-4397e7ef9145,upgrade,2025-11-16 21:10:51.412712
c7a63e9a-ee4c-4f6a-92f2-dfd64a63949d,ef7b9b8e-2865-4862-af15-d7dbcfa1e1a9,click_cta,2025-11-15 15:17:51.412712
535ea35d-e8c4-4b7f-87df-8012a986799f,a358dac6-ac79-45c8-b45f-85ae3f1c559e,upgrade,2025-11-20 01:30:51.412712
826506a8-7224-46f9-bf89-5fb79ff18f39,56af3a8e-d8f0-4778-b35f-92b3ce723988,start_trial,2025-11-08 09:42:51.412712
6d0c3198-390e-4b7a-bfa7-c04263af73a4,277dbf88-bd94-43f8-81a0-4b5dd8303aee,login,2025-11-17 10:54:51.412712
8161d667-051e-452f-94e5-1593c38c69fb,a4efc2a5-6508-4094-b0b5-b6cfa0cf5e06,signup,2025-11-15 12:36:51.412712
25a51af5-67b9-4580-b6a5-55f3290b54e1,c4423a82-08e0-4b51-9dda-cac8660a5fe9,click_cta,2025-11-13 22:37:51.412712
5784fefe-8981-4a84-86a8-ce6ac6b84f73,d647d9c9-1792-4b12-9f22-742aa47a8452,click_cta,2025-11-21 20:47:51.412712
e3b93b00-4130-44a8-8138-32464344b0e9,e897cc95-b37d-4e68-becb-27e15e8cf602,upgrade,2025-12-03 18:07:51.412712
f1536b25-d880-4a62-9368-e8d2501d68b0,3df43436-648b-48de-9fe6-27873db66d7e,signup,2025-11-13 23:55:51.412712
532fd1dc-2f85-46ee-8952-4a17813637dd,033c7fec-39d3-4e48-accc-add6599f5f60,login,2025-11-06 14:33:51.412712
7c9cb04e-af9b-4f97-808d-c6a2c78bdfd1,6a2703fc-84a5-4146-ba09-b634b415533a,signup,2025-11-09 09:24:51.412712
cf9f11e1-f37f-428e-a279-6e5c8e71ffaf,55a8b6d6-db3c-4c67-b3f5-55be630ed62f,signup,2025-11-20 00:55:51.412712
cfc6bd55-5c70-4925-aafc-1f7ec9875c0a,668d6ca2-0289-4768-ac81-8e56dad09397,view_page,2025-11-12 16:59:51.412712
41838d6f-0421-46ef-b2f0-05551f860d8e,3f32541e-8ac5-4b3e-8335-bfdf61f9fc8c,click_cta,2025-11-08 18:32:51.412712
b92bed96-67bb-4ca9-9fe8-aedda92463c6,f536513f-e1f1-4d7c-9e03-1fc35ab2f65b,start_trial,2025-11-13 13:00:51.412712
df5c0c0c-aec3-42f6-8775-c70cb3c67293,4d892a0c-3819-483f-8592-fe8723256a5d,view_page,2025-11-30 05:01:51.412712
a43faef6-ba0b-4b90-b3c1-394a6004843e,9cde9386-7f97-48bf-b987-ec33fa93b285,login,2025-11-23 17:12:51.412712
ff4add18-d727-4e96-a20a-ae8d8d9f3984,6cbb1f71-b96f-4546-9ceb-7a9e55834171,click_cta,2025-11-08 05:04:51.412712
9e590f73-9a7d-4ec7-ac70-40240f4ed4eb,14b18892-09a1-4115-bb36-7802aae052af,start_trial,2025-11-08 21:07:51.412712
e7bce52a-f8b1-4206-bc24-b79af91fcf47,d3307e53-03c7-4f2b-8b90-f5166b53570b,signup,2025-11-28 12:41:51.412712
615a07e3-47d5-400c-bbf8-cb0aa3e9d163,0deabfc8-0717-4435-8990-efe82dc28f85,signup,2025-11-18 10:13:51.412712
b7f24ca2-37be-44c9-8ba1-5822b102d1d7,c7b301dc-4b87-4bf8-9ef6-00e71354c1a6,upgrade,2025-12-03 06:35:51.412712
1a394981-d5d2-4cf4-852c-ea5481e75cdf,0482462e-71d1-4931-9687-f0637d9d694e,signup,2025-11-30 23:39:51.412712
0deed38a-4bae-4087-879b-1c099e2d9123,826494f1-df50-4f68-818e-00349bc9539c,view_page,2025-11-14 17:36:51.412712
2e509a05-ee15-4254-be83-9681cd1309da,99802b6b-be56-409d-be01-5d9c0204a884,signup,2025-11-14 16:31:51.412712
ec09231a-011a-4bb6-ac4c-c4a6dc6953ef,cbddeae0-24b2-49d9-8143-1aae068a7bd9,view_page,2025-11-18 08:49:51.412712
9e547d0f-5b14-43e9-a8a5-2fa3c9d10736,f02ea50a-9f80-494d-884b-77fdf905af3b,click_cta,2025-11-21 12:52:51.412712
4a674bd9-d38f-416f-a472-10f98261e0d8,f63144ab-7484-497c-ba49-0c897a085096,login,2025-11-08 12:08:51.412712
37ae896b-e0c8-487b-84e4-a4ca5cd7ba8b,d09605d1-41b8-48d1-bc7a-2e7580455e98,click_cta,2025-11-25 05:38:51.412712
e3d59fa1-4647-476a-8e60-f6bf40876fc0,e78bef9e-7644-49a9-8c0e-4bcbdcf6db63,signup,2025-11-11 17:20:51.412712
7bb52fd2-264b-4543-bc5a-2d5cb1090dcc,a06999ab-6da4-4753-962d-929ebb06e6c8,click_cta,2025-11-07 20:09:51.412712
d01e1cab-5aa3-482c-885a-8011eb07c59e,7134ba19-a4fa-4bff-891b-ad6ebbef782c,start_trial,2025-11-19 18:11:51.412712
3dc85879-6aa0-4850-a4f9-22e6ebf5b906,024cbf3a-387c-4625-8994-723c4563c8b0,view_page,2025-11-15 18:07:51.412712
53364b1e-4ae5-4f34-b8d9-34933b49fa36,500f46b6-0ce2-44d1-9e4d-d526898a095b,signup,2025-12-03 05:55:51.412712
c47cf60e-3e0e-49f9-8aaf-b8a606db94ce,b95e2cda-c896-4a5e-8cc6-df0f1d43d4b6,click_cta,2025-11-19 17:21:51.412712
294e1eb2-1af7-48d4-b235-bbc6ecffde00,b2737430-e376-4a89-ba84-fcf2a4dc2e0e,signup,2025-11-29 18:57:51.412712
a5ccdb38-936a-40bb-a84e-f1d3cdd152f0,3f1161c8-0f77-44d6-a5d6-9a6b0357b860,start_trial,2025-12-02 12:14:51.412712
c8777689-3fa4-422f-a899-9114b4d39ef8,f1f4ecbe-e547-4896-92f9-c5da9116c2a2,signup,2025-11-07 08:01:51.412712
21fa64bf-9f44-43dd-a480-5fa2bef604c4,afb0a89a-fe2c-4fcf-8a42-c78fe1283bc2,upgrade,2025-11-10 00:34:51.412712
3a4830b3-5405-4db8-b306-b8a05a7d9884,8a877518-1c99-4a96-b616-573142e19818,login,2025-11-30 01:43:51.412712
74b88f33-821f-4571-9c61-b837096f9b4c,d0da5317-0304-4ce2-8ae9-9056a5cfc3e4,upgrade,2025-11-13 05:27:51.412712
4f146ad7-f094-4ffd-aa89-87dd8d2113c3,160bc784-c4ce-4364-a042-d39f4d5bbb9e,click_cta,2025-11-25 04:09:51.412712
3e1214b6-aa2f-418d-ac6a-825bffe194ee,60bb5f13-43ae-41fd-bccf-610ae4b11858,signup,2025-11-26 08:42:51.412712
6e045d0e-0f78-40c6-bbd9-5275ce9c5f1e,4ec43a37-434f-4286-a770-806b450aa877,upgrade,2025-11-08 22:40:51.412712
cc73a231-a759-40e8-8dee-8bb2f27342f0,168b10cb-0ac3-432e-93f2-e663d2f4efbb,signup,2025-11-12 16:09:51.412712
d60e2a1d-04cc-4e59-8510-c98b7d82adc2,ef0c5d85-f6eb-4718-bac9-53fa2a0f375c,signup,2025-11-16 12:05:51.412712
14da5def-7b1a-4f66-80f6-e9fd44aa3f36,3f9698ed-2625-401f-a29c-f0c104846caf,upgrade,2025-12-04 01:06:51.412712
fe64a758-a27b-4956-83c1-6025d5c01774,2f5c5303-064b-4c20-bfd5-e8172c840469,upgrade,2025-12-03 22:15:51.412712
42053365-a91a-4328-af6f-093a4249f02d,642cdb66-cdeb-48b1-8d23-6e5a9e80e8c8,signup,2025-11-06 08:48:51.412712
5caccfe8-5630-4c4c-a5e8-b8262c8645a7,c649dfb9-f66d-4e39-affb-e33d4cf779a0,click_cta,2025-11-28 20:05:51.412712
85494f13-853f-434e-ac82-497849a048fe,c8b20361-a96c-4221-8396-8acd212d6f14,view_page,2025-11-10 20:11:51.412712
ce8b8197-366a-48a2-b897-f3b8e9428c27,82e6c55b-794d-454c-888f-b4a96403e27d,login,2025-11-26 20:20:51.412712
eab227e0-29f2-4ab1-ac84-b1e331456d3a,7635c681-142b-499b-9d5c-60b4a2b6e281,start_trial,2025-11-19 09:47:51.412712
2c5a0ab3-de1e-4373-bf06-1730bfb9cf3a,dd1bbef9-77a2-4764-9669-f60f12efe8b2,upgrade,2025-12-02 23:35:51.412712
62305036-d8ca-4d4e-8468-60a80f57b89c,b7c330b9-9e91-42e2-a459-4b54a691939d,signup,2025-11-07 19:20:51.412712
64cdbf1f-ddf1-4671-81fd-de66521dae27,690745a3-4db1-4bb7-88eb-32fff8b0992e,signup,2025-11-17 14:07:51.412712
63e6162f-6652-4948-b8fd-b13f2f7cd82b,45468868-ffb7-4e7c-a237-4acf3872efbd,login,2025-11-20 19:02:51.412712
b6585e13-5ad1-4e50-9805-dce6a8d4159b,80783473-2734-4c37-af08-41396a8289f5,signup,2025-11-20 14:31:51.412712
75552859-3b1f-41c1-ba8c-78f3e648d4b1,13fb36b4-e4b5-4e44-af79-712687546c82,view_page,2025-11-14 03:16:51.412712
a6faf3b8-79f1-435c-942a-443d80a2ab86,fdb8157a-220c-42df-b758-78d5587a2120,start_trial,2025-11-09 02:32:51.412712
c8b84fbc-00e4-4c00-9930-119c87c71e2e,0aebf5c7-7446-4d9a-a8f2-d5df5350fb43,login,2025-11-06 01:42:51.412712
02bbcd31-accd-4dce-9304-e741e65da805,88be70fa-4a79-4263-b719-c6180197b00d,upgrade,2025-11-16 07:06:51.412712
b0d6f51c-9d44-44c7-b5c6-b9ffcca234a1,9b58f7bd-3d9c-4413-b5e8-17e4896ba51a,click_cta,2025-11-15 05:50:51.412712
bb15b89a-841a-4c14-b99e-14f06090fff7,dcbe5b53-563e-430c-b0d8-30eadd560f5a,view_page,2025-11-30 15:01:51.412712
92ea00af-7784-4efe-94b2-75e641bbd500,432e47e9-22e4-4a9d-b144-1b59934f5ad5,click_cta,2025-11-12 04:02:51.412712
69ac159e-4ce4-475c-a6f7-afb7c8e98eac,63adf4df-03d0-4a59-b532-48527779ad6d,click_cta,2025-11-17 02:30:51.412712
c404bf8f-6b25-4463-9b0e-9c79089e957f,7778dbeb-065e-4c2d-91ed-1b8fd992bbbb,click_cta,2025-12-01 22:12:51.412712
50f1574e-b74a-4d74-820d-d6275ee5b94b,08c8e81d-ced3-442d-8a84-c2c5db7fb4da,login,2025-11-27 10:52:51.412712
f816db04-12d5-44b1-86a1-9b82289a30a0,1b33886c-c240-4673-a5d3-2bc4fb69cafc,click_cta,2025-11-11 20:18:51.412712
1dfb9446-5aa2-4e08-aae0-d2cc7423c7e6,a8c97a39-5a73-40cd-886e-b7e53677149a,login,2025-11-26 11:55:51.412712
0fbcc891-03a3-434c-a7e2-bc80a5d2667b,91421ec6-995b-480f-80d5-a7da81c63d5d,login,2025-11-19 15:51:51.412712
fe8c3887-23aa-431b-89c6-40b15b5adb14,8e41fc15-5507-4924-8ba4-be76dd5e04ad,view_page,2025-11-28 08:53:51.412712
c639907a-4354-439e-8753-e86f0af80f11,9f10dde9-98e0-45f1-a6ab-c6e86f297e03,upgrade,2025-12-01 15:41:51.412712
955f45de-fba3-41c6-a414-6b30f1d38699,e2735fa9-a98d-4c39-ab72-9fc2b4423e87,signup,2025-11-29 13:12:51.412712
84106503-261c-4ee9-9e04-fdc75227037b,61ab12a6-fb41-4f1e-8b5b-5fa7ccdde0fb,click_cta,2025-11-05 21:59:51.412712
af405ac9-e702-4e30-ba29-e524aec7ee26,59415d4b-6b65-40a4-acd9-7041a1534561,login,2025-11-11 02:58:51.412712
44fedd16-367f-4ae9-8ef0-a8cc282dc8dd,78ed5b0b-8f20-43d4-8fb3-6988065a7abd,upgrade,2025-11-10 18:38:51.412712
6be95855-a2df-4b7e-a8ba-54bf9d0d44b3,6efafe7e-f0ef-4221-92c9-8a068ac77c82,click_cta,2025-11-19 05:47:51.412712
cd2870b0-03bf-4adb-aaf1-09b3841db61a,54ad9036-c52a-48e8-884e-0e2ebb8a8978,start_trial,2025-11-11 05:26:51.412712
19f4b000-0799-4f41-9fc1-8881727efeee,e0b24267-e446-4f11-bcdb-da95712bb60e,signup,2025-11-26 07:29:51.412712
c22f6f11-6a1b-4ed2-91a8-1c8acc0214c0,ec45341f-8947-4eb6-8abc-eb7c3b93354b,start_trial,2025-12-04 15:25:51.412712
665b6f18-0464-4c42-ab1e-fbded4f79cf4,d4fb1d50-6e79-4839-9e80-c12a5553d74c,upgrade,2025-11-08 22:50:51.412712
1b0d7336-fc16-4493-9c9e-28554c53f983,8ede244b-bd7d-4bfc-87dd-6c68d50ef043,view_page,2025-11-15 20:56:51.412712
f68380a6-317f-4a3a-8099-4203fc70423d,1158d18c-1978-4ae4-9637-2f4c0addbd13,view_page,2025-11-25 17:08:51.412712
e92ad12e-51e3-4d0e-ac6c-67f88661543a,27861727-8858-4616-97df-4e01f6136fa5,login,2025-11-08 20:56:51.412712
9354dbfb-364a-44c1-a322-63096e94585a,2d931164-a2be-4468-9a2e-1f8508d1e894,upgrade,2025-11-22 09:12:51.412712
fc4c1773-05d6-44c7-a918-86c724ff15c3,1db22ce9-2167-43f0-bba6-d6ba3dac0d7a,upgrade,2025-11-14 11:03:51.412712
c5e72808-1f55-4fc3-9a9d-23bce6a4a502,97c2a84f-4a81-40fd-9cf4-f06cd774dcf6,login,2025-11-24 08:58:51.412712
ffcb5e5b-9597-4dec-87b0-da5623ac0408,ef7b0f90-3d7e-44a3-9555-9ccb9471a5f0,click_cta,2025-11-19 16:06:51.412712
f1459792-20b0-4a7a-9def-91a7784d462c,fb56992d-e3e6-4cfc-a478-f873b61f1b7f,view_page,2025-11-28 22:04:51.412712
6e1ad2f6-04bf-4b5f-bf2d-d2aa3329b9bd,ba62262d-b26a-4e8c-be56-1744212964f1,start_trial,2025-11-05 22:23:51.412712
c914b82d-5a84-459a-a46f-fdaba5824108,194e02ab-c6a9-41ea-bf4d-c14288adc0e5,view_page,2025-11-30 23:25:51.412712
e593bd09-c8a9-44af-9147-e05f3554c247,9839e846-2bc7-435e-bc7d-ddc49f4db9a5,start_trial,2025-11-23 05:09:51.412712
72124e42-eb65-4fc0-bb6a-2954f503423f,a640ae92-a8fa-4e55-8e1b-da8ceb3eb07d,signup,2025-11-13 04:24:51.412712
8844ee48-5feb-4e73-bbbf-555caf79f277,eaefd4bb-94d8-4992-8bfb-59b6adc068d3,upgrade,2025-11-11 13:10:51.412712
bc4d4d63-24a5-42e3-84bf-3ed940ef5fd1,bdc5ed8c-c113-4c6c-b8b2-550118479e30,upgrade,2025-11-25 15:15:51.412712
23ccc15a-553c-46dd-8668-875539fd4d53,a2e52e4a-2efe-4392-b820-67193f6ffbd8,start_trial,2025-11-29 22:54:51.412712
50d044a9-e99b-4006-86e6-fc34f0a50417,f3409d57-2d6e-4b9c-8857-ec3517b26df6,signup,2025-11-13 22:21:51.412712
85147033-0448-491e-bc1a-d8aac924925c,6e24be29-ac4f-4fbb-861a-5297602bdfb8,start_trial,2025-12-04 23:57:51.412712
41039b9f-8cfa-4cdd-80b4-c4122e1e02fd,9297f91d-26e1-46de-91ee-7713e8c23d2c,start_trial,2025-11-17 16:51:51.412712
5ada2d67-204f-4479-ab24-b089b352fbd9,0da6243a-0d1c-4664-a173-c84f57d2181c,upgrade,2025-12-01 07:17:51.412712
fce2f097-8787-47a5-80fb-2e522cc3ac50,5bdb237c-6db4-4de4-844c-264fb4de342e,login,2025-11-09 14:08:51.412712
45ac0764-2810-4909-86fa-5d917da8f6cb,b2ab47a9-7dc5-49bd-9d22-8fe2c801c43b,login,2025-12-01 02:50:51.412712
f8296fa0-97dc-43a9-8e66-281c66e05055,23c51fb7-1d0e-4fc6-b8f0-c468a6cda643,upgrade,2025-11-07 09:57:51.412712
7aa92b3f-1836-4fb9-94bb-1ea4d10e492b,2a656eda-37e5-4020-8056-ccba3b62d308,upgrade,2025-11-20 01:17:51.412712
421dcc73-6553-4034-9326-645c8f53d0d2,f958450c-42ad-49d1-a88f-2f726c802d9d,signup,2025-12-01 08:17:51.412712
2d91ffd6-6675-4b89-ba66-a75f55efd236,c6a9f826-8e80-41bc-aad3-f5abed5f15b3,login,2025-11-30 19:51:51.412712
